order_id,product_id,quantity,order_item_id
00ca8e0e-d99a-4e61-b755-1c996fce05ee,c044336d-c780-56de-937a-16c5cf0f35e0,2,c698d898-0599-48c6-b4a9-abd92d364a20
01c66320-de6b-4a90-a274-4a8d8a7eeb1f,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,e824dd78-0b51-4e3e-80be-03b27deac8f4
04eb8135-2b01-459e-bc2a-0225707e7337,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,4384c275-1c10-43ba-883e-5fc644ca56b8
04eb8135-2b01-459e-bc2a-0225707e7337,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,02f57cbf-d6eb-426c-a098-ffb8ad612667
05451e8a-e5b8-45e6-a9a3-d3d82fa3bd74,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,4b139fc1-4e8b-45e5-9512-35a2288100da
05451e8a-e5b8-45e6-a9a3-d3d82fa3bd74,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,08dc9d21-bf56-4f38-bf0a-dfb9ebc7660c
05e01510-5d1d-408e-8755-6ff7aad13dce,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,c2b09aaa-0ce9-4631-85fb-89c2b7823087
0b7b4ac8-ddea-4814-8d8e-c61015f51d11,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,c6d3f984-3c1d-4e02-97aa-f521aca583f0
0ce39d5c-73e1-4bfe-bc89-24dfca6f66e5,c044336d-c780-56de-937a-16c5cf0f35e0,1,4d221e43-d706-4d74-aa44-402e1b0d180e
0d1c68e3-f579-4d50-8c24-8a8865c06595,4e8df017-8885-55ef-8c63-325b9636370a,1,d8482d71-4007-47e3-a768-08dda3a399fa
0dc3b78a-7934-46b7-8496-386bf715c213,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,15ea80ac-509d-41a5-8a5e-087e19d2b6e9
0dd89373-c913-496a-a8b2-278ee2a9d206,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,79c50a03-cbbc-465a-a9fa-a9056e312310
0e32b8f0-c67a-4107-87aa-22e5f2e1f537,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,efb9b843-dc40-4e80-85df-f5d1ae182cdd
0e6b9cdc-cb33-4c9b-9190-8d17241dc999,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,14090d30-5664-4bca-8555-78d02ba342b2
0e6b9cdc-cb33-4c9b-9190-8d17241dc999,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,435cfcfd-1dc5-485a-b230-684e6c4100c0
0e6b9cdc-cb33-4c9b-9190-8d17241dc999,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,a21eb830-f1ba-46d6-8a03-fa10ab3df4b5
0e6b9cdc-cb33-4c9b-9190-8d17241dc999,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,1570a97b-6d36-431e-adf3-ddaf443ba0d0
0efcb6d1-0e71-4d50-8612-802efcda041a,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,7fb290e7-08bf-44ac-a885-dc7ea0bf8b07
0fec6263-a949-4a8c-981e-a94aeda23f18,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,cdc766e0-91e7-49ab-a7af-3ef8237dcf2d
0fec6263-a949-4a8c-981e-a94aeda23f18,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c4dd5c32-5bb4-46a4-a57c-0191a77dbfc6
106b0be2-6fec-4b15-b2ea-d335c9fa74b0,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,efdb758f-b6b5-4d2e-81a0-46d969cfa884
106b0be2-6fec-4b15-b2ea-d335c9fa74b0,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,0c88a421-04c8-45de-8c82-1542f8c036f2
11bd4f5d-1630-4527-ad39-073e75e1f791,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,29e9c0a7-2138-444d-846f-3e0af9db2089
11bd4f5d-1630-4527-ad39-073e75e1f791,4e8df017-8885-55ef-8c63-325b9636370a,1,7ea0f784-3a32-4506-bb7c-abec08615e79
11bd4f5d-1630-4527-ad39-073e75e1f791,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,ff438a27-b9f2-40b1-845c-6c3cec85416b
12f6b147-69b3-4e87-bc01-84967b97fcf1,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,dbcf666d-9ad5-4bfa-9203-1e3e02ccce7b
13a8a5a3-6649-4a2b-8eea-6b420d7a862a,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,436c9d4f-2a31-456b-a9fc-35d55572d4a7
13a8a5a3-6649-4a2b-8eea-6b420d7a862a,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,97c6cf9f-7718-41cc-a2b7-3447e947423b
13dee001-baaa-436d-8142-dec73adc8122,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,35b73bb6-3509-4ffa-9760-b274166e797f
13dee001-baaa-436d-8142-dec73adc8122,4e8df017-8885-55ef-8c63-325b9636370a,1,29f5217f-5dd0-4a94-ad51-60d37e9cda09
13dee001-baaa-436d-8142-dec73adc8122,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,e28a46ab-aeb3-4d5b-ae2d-4defb3e1165e
13dee001-baaa-436d-8142-dec73adc8122,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,784ad76a-16b4-4a7c-8781-5f2d3d7c6ed5
149d2988-82a8-4c33-856d-c547669ebaa8,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,f4d5c71e-5441-4c32-bbb2-643ca6595d4b
149d2988-82a8-4c33-856d-c547669ebaa8,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,734fdda2-fdf1-4db5-9e9c-ad8f61fb92d3
14a9b352-c277-4271-bb86-6766e5895662,c044336d-c780-56de-937a-16c5cf0f35e0,1,ce38778d-adf1-4480-8a64-b817e80997b9
16023782-b1e2-4bc1-80e9-159b6ef62a64,4e8df017-8885-55ef-8c63-325b9636370a,1,aa40ebe4-40dd-48bb-b81f-48257c266fcc
16023782-b1e2-4bc1-80e9-159b6ef62a64,c044336d-c780-56de-937a-16c5cf0f35e0,1,81c83052-93f1-411f-8305-414c542bfe0a
1779dc63-8e57-44c5-a383-f9e95dcebd17,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,fbad991c-5ed1-4718-9a75-c59c2b4613e2
18124bd3-d3d8-47e5-8c1d-83ec86594869,4e8df017-8885-55ef-8c63-325b9636370a,1,5715e17c-16fe-4ab6-bdda-7bab56bd4661
18124bd3-d3d8-47e5-8c1d-83ec86594869,c044336d-c780-56de-937a-16c5cf0f35e0,1,92941433-7fed-431b-a53c-ec672576ece2
181ad6a1-212d-4fc9-a299-5dc80354f9a9,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,dbadedf2-6714-42cb-a3fe-d1d2007c6192
181ad6a1-212d-4fc9-a299-5dc80354f9a9,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,730ad332-53d8-4baa-9ea3-fcab43312980
181ad6a1-212d-4fc9-a299-5dc80354f9a9,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,ca01d419-90c5-43c1-be9e-40e98405b7b9
18f7c1bb-a87d-4047-8f76-ee8c6ae9d17b,4e8df017-8885-55ef-8c63-325b9636370a,1,8ce5b513-931f-4043-8c14-cf725dc26eb8
18f7c1bb-a87d-4047-8f76-ee8c6ae9d17b,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,61689133-4d3b-4f7c-a9db-47d5676d3216
1a6d060f-583d-422d-8b8d-a71d6e69c0da,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,77034b13-e0fb-40c9-9f95-31634277b9ba
1a6d060f-583d-422d-8b8d-a71d6e69c0da,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,2bf8edd2-b02b-45aa-9ab1-484361047dc3
1a7afdfe-8a0e-499c-9ffe-98ae8bad5b2d,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,0e39aeb4-2ac8-4ac5-b598-06fd4b0525a3
1a7afdfe-8a0e-499c-9ffe-98ae8bad5b2d,c044336d-c780-56de-937a-16c5cf0f35e0,1,22b57661-cd5e-4c27-8783-fad32be3f1eb
1a8f5fbe-b440-45b0-94d4-ce3e9375416c,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,ef3139de-d119-40a5-a7c2-637624512a11
1b48a2c1-516c-4a7e-b9e5-24e3505a1017,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,ca00a6b2-030e-4441-8470-f703a48cc005
1b48a2c1-516c-4a7e-b9e5-24e3505a1017,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,7763a399-b77e-4418-91da-63e0c469d2fc
1b752e08-ee18-41a5-8f0a-34555686bb06,4e8df017-8885-55ef-8c63-325b9636370a,2,0276fbda-205c-46d3-bf8a-cfb148699386
1b752e08-ee18-41a5-8f0a-34555686bb06,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,29302565-0919-4980-9cf4-85ae0543390f
