order_id,product_id,quantity,order_item_id
000febb2-3c45-4e9b-86e3-eaced2865b75,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,ea722d1b-a308-49a9-9d33-13866f148da3
000febb2-3c45-4e9b-86e3-eaced2865b75,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,69c12091-5bd8-4ccb-b38f-0003f4ee3c83
00896a86-5e4f-4762-a211-d4480e90a854,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,086147b2-6aa2-43d6-aa7b-d1c0022e3866
010a6b94-0fe3-471c-8270-fc9b07fa2a60,c044336d-c780-56de-937a-16c5cf0f35e0,1,18dbfc91-6d27-4493-a32b-99586d0383f5
010a6b94-0fe3-471c-8270-fc9b07fa2a60,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,2,b90b8f57-fed6-42bc-94dd-99cec864ef2a
03f5be28-7b15-4568-9e4f-ecfbd531076d,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,a8e60720-aba7-4d3f-a018-ac8abbca6abb
03f5be28-7b15-4568-9e4f-ecfbd531076d,c044336d-c780-56de-937a-16c5cf0f35e0,1,5215446a-605f-49e6-9974-589b329dd901
04003579-37e0-4bc3-b42d-2abe620128af,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,e082e959-08db-494f-8697-ba0e7b42c0a5
04003579-37e0-4bc3-b42d-2abe620128af,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,89d22fde-2bd2-4825-82f0-1a491647a33c
0481c88d-b836-40a3-b89d-eedd5bb097ca,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,44044059-4fda-49d4-a1a6-c37aed7d95f8
0481c88d-b836-40a3-b89d-eedd5bb097ca,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,02681230-6e39-453d-a27e-5e0aacb047da
087598d0-d454-498a-a6d9-dc98acda5b38,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,6bf4a86f-d1dc-4343-9a25-4f50fa47a5dc
08c68353-57fe-4d24-8d4a-0d888d8bb83e,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,50766729-1d76-4c12-b5e4-ca5669caab59
09a82492-d334-4f39-a986-f482105410b5,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,45d987ae-6a7c-438b-8f82-7501c73ef1dc
09a82492-d334-4f39-a986-f482105410b5,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,2b40873f-7217-4388-acc1-46fa072d88ed
09eb188d-0cee-4b63-b7e1-1b61dcf32ea8,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,df85150e-318a-44c8-812d-931a9a290561
09ff1cba-9823-4719-b9b6-ae415a530c83,4e8df017-8885-55ef-8c63-325b9636370a,1,7d2a0374-d175-437c-b68b-7114fed1f0e9
09ff1cba-9823-4719-b9b6-ae415a530c83,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,e11dcbd5-e347-4b12-817e-85d3c630013c
0a43f3ab-6b87-4ed1-a022-0684be0c2dd3,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,da60637e-879f-4237-8d3a-0467d42485f2
0adf0fe6-c57b-4a3f-9706-9adcabb8043e,4e8df017-8885-55ef-8c63-325b9636370a,1,395b1991-02f0-44e5-bc28-01dfa019ff0d
0adf0fe6-c57b-4a3f-9706-9adcabb8043e,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,87da7905-599a-49a3-9005-ea7fd1312186
0adf0fe6-c57b-4a3f-9706-9adcabb8043e,c044336d-c780-56de-937a-16c5cf0f35e0,1,630214e6-4968-4221-aceb-b8fa50a3e64b
0e528932-c47f-4cd2-a9a8-44a8295fee18,4e8df017-8885-55ef-8c63-325b9636370a,1,3b7fc578-a555-406c-af35-556a2dfcba95
0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,6b8e7ba5-0c76-43d3-ac7e-c98503f727fc
0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,0c730cc7-e86f-4f1d-a94f-3a1b97a340c4
0e65b71b-8af1-4e5a-b51b-ac95f5a8c7cd,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c5b68726-67d9-4eeb-b94d-15244cd2c634
0ff2d30b-416c-48fb-b9fb-573ea2e81d15,75e7f049-029c-5e6a-9793-aea4ae8237aa,2,ca4c69b5-6221-4890-a15a-a775db5a2886
0ff2d30b-416c-48fb-b9fb-573ea2e81d15,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,96b5577f-d287-4284-a22e-15a10068e3df
1191a680-cce1-4182-b4f0-9446efdecd76,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,2,47546fad-0a63-42ad-a5e4-c0bc4a692d1c
145bb8cd-5691-4d16-a06b-50e913f4ee96,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,e8c196c8-2b23-4990-b55a-eccd42954998
145bb8cd-5691-4d16-a06b-50e913f4ee96,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,046b2fba-e644-4f46-9866-b3d2bab6ffb4
145bb8cd-5691-4d16-a06b-50e913f4ee96,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,b8197de5-1770-4233-ad35-d113255f4eae
14aafe7f-d6eb-4a83-89d3-c6c5cb31aafa,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,3ad5de7c-ef7c-4788-8631-364c04692c3c
14aafe7f-d6eb-4a83-89d3-c6c5cb31aafa,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,13613854-2d0f-49b3-b51d-f44e455b554e
15558229-adb7-4fcf-97bf-359d7820a856,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,46a9858a-976d-442c-8e36-d05bb193b3da
15882c1f-f5e1-43d1-820d-1d1059868013,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,d074d49a-836d-4635-9b3f-e2d8ea2f4a25
15882c1f-f5e1-43d1-820d-1d1059868013,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,5133c194-c121-4d5f-930f-9cc91c72505d
15882c1f-f5e1-43d1-820d-1d1059868013,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,21af67ce-5052-49ed-b877-c657525497b9
15882c1f-f5e1-43d1-820d-1d1059868013,c044336d-c780-56de-937a-16c5cf0f35e0,1,21efb580-a509-41cd-826d-796afcad638b
170fef55-124f-4f7d-8246-c4efdcf34da7,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,4590b93f-fd44-411e-926f-3b0bd92ad1df
170fef55-124f-4f7d-8246-c4efdcf34da7,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,c8d84a91-5cc9-4e6d-84e3-c89db8acd3d9
170fef55-124f-4f7d-8246-c4efdcf34da7,c044336d-c780-56de-937a-16c5cf0f35e0,1,3cd16673-f4de-43b9-895e-fdf5821eacd8
17339858-f984-4855-8329-69445173aec0,4e8df017-8885-55ef-8c63-325b9636370a,1,f2bd4d3e-c5b8-4965-bbba-f2e26d65869f
17339858-f984-4855-8329-69445173aec0,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,404054f0-bc2e-4254-af4b-6186acc61bf5
175c9ce7-cf64-4dae-bb9e-f790d4c44eed,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,8b96101d-94b4-4bcc-ba5d-b0a4f739662b
199d526c-6dff-4f43-a46e-0b8e515570e5,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,12c52f7d-6337-45e3-9b70-2189d82fe311
19c4836e-01dc-4b57-ae26-23fcbdc1524e,c044336d-c780-56de-937a-16c5cf0f35e0,1,58885ad8-5789-4d88-90d3-694b9bf983a6
1c73daae-6618-4333-aed6-1f6e8e9279a8,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,c379f953-5b6d-4324-84a0-16aad9eb494d
1d3380d9-77ff-49f4-8cce-cb652e6acab9,4e8df017-8885-55ef-8c63-325b9636370a,2,c3abdd25-74d8-40a6-8d48-5067ec9b9fd0
1d8f0a18-ff5d-47ce-9fa6-1875fce3fc84,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,5804dde1-fe71-4fd2-bee8-78cd4189d44b
1d8f0a18-ff5d-47ce-9fa6-1875fce3fc84,4e8df017-8885-55ef-8c63-325b9636370a,1,a6244cf5-78cc-4819-8eeb-cf0b3aa8a4a7
1d8f0a18-ff5d-47ce-9fa6-1875fce3fc84,c044336d-c780-56de-937a-16c5cf0f35e0,1,171b7b98-f3b5-4f1a-86ee-bcb913e96687
1e3be3e4-8c7f-4ab0-9082-0416298ef269,c044336d-c780-56de-937a-16c5cf0f35e0,1,43062607-42b5-42c1-8593-93c1287969eb
1e7e832a-2d5d-4c67-bd1c-96008f2ed9e6,c044336d-c780-56de-937a-16c5cf0f35e0,1,eaaa26bd-cb4c-4706-af3f-942e67c8bfd7
1e90834e-0764-480d-9178-2de0d77ddeec,75e7f049-029c-5e6a-9793-aea4ae8237aa,2,5f9014f9-fa54-4ea7-a925-1d1f096a6de5
212a6d2e-f3a1-43d1-814e-84d55a0a5902,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,bff6d15e-77c5-4033-aa7b-d6508b23395d
225e52cd-8618-4253-8956-92a49c772f05,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,efcea00c-918a-40ea-975e-7bfe4b976097
225e52cd-8618-4253-8956-92a49c772f05,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,343077d4-e969-49c2-a3cc-973f9c413008
23bb1069-7e65-466b-8ff8-b9df1247372a,4e8df017-8885-55ef-8c63-325b9636370a,1,cb4da176-bcaa-4138-97a7-2e7110cb15fd
