order_id,product_id,quantity,order_item_id
01146450-6547-4931-9999-abebc2b2917f,c044336d-c780-56de-937a-16c5cf0f35e0,1,366091ba-18e9-45a7-b385-0aeb27739208
01e3ea0e-c695-475b-b58d-1feb5662e344,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,415ea8d3-a6b6-4f01-8eb8-8bc054702422
022dc650-4ead-4621-a3b2-54852cdf0390,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,c69305fa-f499-44ca-aa2c-31b80af50310
022dc650-4ead-4621-a3b2-54852cdf0390,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,910f77c0-21d6-4beb-9cbe-d37c413cee66
022dc650-4ead-4621-a3b2-54852cdf0390,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,1e725c03-d02e-4e42-bfcc-a9eee1a403be
0651f42c-e79a-4151-9795-0873bc907af0,c044336d-c780-56de-937a-16c5cf0f35e0,1,62f3583b-822b-4555-bf18-e0af8aa23487
091da7f0-941d-4ee9-86db-3a78d9fdbe60,4e8df017-8885-55ef-8c63-325b9636370a,1,d512a05f-8e53-4db1-9e3f-50251296392f
091da7f0-941d-4ee9-86db-3a78d9fdbe60,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,aeef69a6-fe67-4006-a0f6-2989c92e959d
09fe280b-6b93-4bc4-b1db-7b0d803f8a5f,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,25cced1a-5925-43bd-825b-d01abefe65eb
09fe280b-6b93-4bc4-b1db-7b0d803f8a5f,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,1605e69a-8d0f-494f-8e53-bf38e614a096
0f12103b-b0a3-4d73-bb74-3246024f09ac,c044336d-c780-56de-937a-16c5cf0f35e0,1,99102712-7862-4ba1-9308-199e23bfb797
0f12103b-b0a3-4d73-bb74-3246024f09ac,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,2,c797157b-3acf-4903-be83-97901adc16b5
0f1dd054-9ea4-4a6c-afb1-424a44626306,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,606546ec-9910-41ce-bbc6-29ecd8eaf063
0fc61808-b00f-4baf-917e-00946ba69686,4e8df017-8885-55ef-8c63-325b9636370a,1,9e683d02-5ee1-49c3-bc79-3e3076de1cd4
0fc61808-b00f-4baf-917e-00946ba69686,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,14665baa-fce0-4e62-a74a-0da12ca7989c
11319c01-21e2-4f9e-baa6-0b10fe86a33b,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,5b7f8a9f-d14d-4067-b1c9-9c37891cbd05
11319c01-21e2-4f9e-baa6-0b10fe86a33b,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,5ec32df6-8d68-4ee5-8341-4ee6d795d651
11319c01-21e2-4f9e-baa6-0b10fe86a33b,c044336d-c780-56de-937a-16c5cf0f35e0,1,765e2e36-4853-4b23-b900-1bee8cda78da
121f0687-12a0-4611-befa-9c32a786a9a5,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,89c3b7ff-f236-4177-9363-1e71ac0dc7d0
121f0687-12a0-4611-befa-9c32a786a9a5,c044336d-c780-56de-937a-16c5cf0f35e0,1,58720634-8825-455e-a07f-fd951260f81a
121f0687-12a0-4611-befa-9c32a786a9a5,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,70095f5d-de4c-4ddd-a320-1f16f4a472c3
18a0e4bd-a4a9-49cb-b668-fbbce75b2a6a,c044336d-c780-56de-937a-16c5cf0f35e0,1,4c8823d3-7116-4fad-b4ea-664931a4bcca
19f5d025-543b-42be-90d5-44ace7b6299b,4e8df017-8885-55ef-8c63-325b9636370a,1,bb300eaa-fd89-4765-96e0-01e88fa2f9b5
19f5d025-543b-42be-90d5-44ace7b6299b,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,9eee85f2-4e38-4e40-9fdd-5ea8f325d203
19f5d025-543b-42be-90d5-44ace7b6299b,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,5e30e242-19dc-48bf-a454-402873bd9e3c
1af1c407-f3ae-44f3-9a0a-de728d3c4826,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,e2cebb18-0e60-40b0-8308-5b12ab3d9c26
1d749379-9061-4cce-bac9-31518cd9b4a0,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,1de9dc61-d68e-459d-a484-161f718e43fc
1dee14c4-e6ca-4e62-bd5b-65b236f0f951,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,3013134e-6f1e-4d84-98a5-29db7469f2fd
1dee14c4-e6ca-4e62-bd5b-65b236f0f951,c044336d-c780-56de-937a-16c5cf0f35e0,1,b14f5cac-2c8e-4567-937c-df1e86d409de
1e1cece1-5d42-484c-b2eb-37ffa8d2a150,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,240eec94-77c6-4ff9-9025-80d63ed55be9
1e1cece1-5d42-484c-b2eb-37ffa8d2a150,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,56b476f3-0c56-4f73-916c-c26a6f726793
1ec959dd-8a70-4993-ab85-2a6f37a67f9a,4e8df017-8885-55ef-8c63-325b9636370a,1,11e5833e-3668-4224-823e-5430aa0b0210
1ec959dd-8a70-4993-ab85-2a6f37a67f9a,c044336d-c780-56de-937a-16c5cf0f35e0,1,15d16a31-5e2b-4027-8db9-b7ddb87d0ed6
20929ad6-f838-4d80-9db0-a1576e6ab222,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,19d077d4-297b-43e5-95d8-b4cfe268e49d
20929ad6-f838-4d80-9db0-a1576e6ab222,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,988d126b-3071-4b71-8e4c-233be6b8d3e6
210c50ae-0a6f-489d-81f7-52bdc42d266f,4e8df017-8885-55ef-8c63-325b9636370a,1,7a5dd899-c053-4c7f-b11c-2919864c7e5b
210c50ae-0a6f-489d-81f7-52bdc42d266f,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,cbe4f8d7-6173-4260-ae73-c3584cee374d
225737bf-e0fc-45d7-a495-7681588b051e,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,7b3d4f32-dc4c-4847-8565-e080c94653dd
225737bf-e0fc-45d7-a495-7681588b051e,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,0e67cf6a-591f-4ce1-9fe8-6df444363459
227df53a-373d-4a44-9a36-0cbe123b8593,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,d440e3fe-7ef7-4a96-9e0c-7d3187049187
22f90f39-f6db-46bd-9fb0-5f0ef5297b8f,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,a6511f4a-5cb0-415f-a531-e86712ee8a47
23297a54-e6b0-47ff-8011-cabaa9d8a877,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,1c59e302-10b5-49a3-8b52-f44baa477118
243da8f8-1101-46ef-9a18-00813c178db1,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,cc1bb1c9-9fab-45e4-962a-d1f8c5f55057
243da8f8-1101-46ef-9a18-00813c178db1,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,e9427aa8-343e-4fff-8f93-1f5c4b0b604c
24d0400f-d8bb-42f3-b0d2-37cfa6f92772,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,747b039d-22c2-453f-a05d-d913e50467ee
2585786f-6b80-49ad-9c1c-822b72ffb4d9,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,e3f80836-652c-4323-bbbe-0ff3699c793c
2585786f-6b80-49ad-9c1c-822b72ffb4d9,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,5ac9c3b7-e327-47f8-ad7b-06976cd29f5a
27e2efcb-e3d4-4615-bbc7-48371cde9884,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,a5cbf7de-e6e4-4125-b2f2-bfb080063241
282d7f31-236e-47f6-8aff-ab5af9e0d774,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,f067af0d-4145-4258-af21-d3f6398535db
282d7f31-236e-47f6-8aff-ab5af9e0d774,4e8df017-8885-55ef-8c63-325b9636370a,1,e73c5e02-8e12-4a43-8349-d9f7fa2f8ff2
29b224b3-46b0-49a1-af79-d188ea30bb78,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,15ed87c1-e80d-4405-af65-e4ab2cf92ab2
29b224b3-46b0-49a1-af79-d188ea30bb78,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,9a8d2286-a845-4cf4-8bcb-01be9d84c56e
2a96864c-173d-4cb2-9640-44a23e283f1e,4e8df017-8885-55ef-8c63-325b9636370a,1,e8ce7aa8-67ad-4abc-bfa2-628933931973
2aa329ea-3829-4bba-85ba-85630d5cc163,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,8baa9e90-f5d9-45a6-aa9e-4b60dc035d9d
2b747bb7-7c4f-4053-a83e-918a9a7553b8,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,014593d0-0863-42ee-9ae0-2b2f4626a913
2b747bb7-7c4f-4053-a83e-918a9a7553b8,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,bcab3dcc-3a68-4b0d-bbfc-20aeff60f1d5
2b7d839e-e93f-4efd-b2f7-ffd4775f11d2,c044336d-c780-56de-937a-16c5cf0f35e0,1,a0853020-ebf6-42ab-a276-3d72d89b4239
2d2d6ee4-b552-4802-88be-62053c43dd90,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,0e5c8b17-4d38-4c2a-a1f2-acf44b61bae1
2d2d6ee4-b552-4802-88be-62053c43dd90,4e8df017-8885-55ef-8c63-325b9636370a,2,e6cf061a-b1f6-4873-8498-d143ac49fd2b
2ecfdf46-8883-4c98-88b1-3828af85a30c,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,2fa22a5c-7ecf-442e-b0f5-c3bb74f527b4
2ecfdf46-8883-4c98-88b1-3828af85a30c,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,6f494e96-9e3c-4371-86ae-157d665eb625
2ef04dff-eafb-4a10-9a9a-5ccd7a71d49c,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,25672b8f-3253-49ce-b1a6-f35a782e9b7e
30093adc-2ebe-44e5-afd2-c57edf7eed28,baf9ca6e-937b-5c6a-9993-724f7a71cf91,2,eb0dafef-87c5-4c74-8773-1fd91b429654
310ac56d-f779-48a8-b9d2-11bc9bc69a0d,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,3798d763-7b45-4049-8f7f-6dd6d655b649
32ef4d14-33a0-44c2-8cba-1cbe03869099,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,0c197a26-9246-4cc9-a004-9520bb7f1006
32ef4d14-33a0-44c2-8cba-1cbe03869099,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,5a63fee1-5a87-4681-92b1-b7fd5c1cbf5c
33afba8c-2c5e-431b-9892-82d21a156d2d,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,03541773-2cac-45c9-a54b-85179fd911fb
33c48db1-5cfa-48ed-b208-3ae225f3b8d3,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,b9e90004-ac38-48e9-9019-5df5a673144d
340ea860-97ec-4edf-b2a1-16d3b193d721,4e8df017-8885-55ef-8c63-325b9636370a,1,44e364d0-526a-475b-b9cc-7d9a0892c2df
340ea860-97ec-4edf-b2a1-16d3b193d721,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c14fe47e-6fe4-490d-b9a5-99cc904bfb37
340ea860-97ec-4edf-b2a1-16d3b193d721,c044336d-c780-56de-937a-16c5cf0f35e0,1,34d86721-8a53-4039-8f72-b14092b86b6a
3474f955-3324-44f1-b2b5-f1bf53222361,c044336d-c780-56de-937a-16c5cf0f35e0,1,14e60afe-5f65-49e4-ac5d-105684ff328f
349dac22-2e90-4ccc-a797-e0fd167da686,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,5e26bab6-43e6-41ff-95e8-2c96a4fdbf34
349dac22-2e90-4ccc-a797-e0fd167da686,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,38eb3b5a-e2a9-4f5e-8d75-7659fc1a1afe
34b42ae3-ef0e-4243-9139-d96faf775d6b,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,d64163c0-277d-489c-af71-8fb2537c9c28
3566d263-543f-462a-b2a0-a4956a7e8916,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,bd77cc79-f2fe-4021-afa3-bfd84de115e7
35b22dca-9576-44db-ad37-b225f43172d1,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,d0301450-c96a-435f-b3c3-c02a29b0c560
35b22dca-9576-44db-ad37-b225f43172d1,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,8af2d28e-3122-4b45-8172-1a1aa0c9b8a6
35b22dca-9576-44db-ad37-b225f43172d1,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,225f3726-6269-493f-8f12-8b5d4fcab609
3986b927-cde4-44e5-8609-bbd44bef13c5,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,1e2cdc0b-0e45-419e-b320-c72377548e42
39a1872a-eede-4362-8154-dc14105fb191,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,e8d8b849-e38a-4a2b-af7f-38857f9b7f73
3acb27a0-5ddd-4c47-abe9-e9403d1bb58a,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,293dff46-5413-452e-8669-092c0211f8cd
3ace3d9c-ad9b-43df-bb57-6b5f0fad25bb,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,a12b156a-c1dd-4156-89b0-2080104226f9
3ace3d9c-ad9b-43df-bb57-6b5f0fad25bb,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,0d0dc62e-2b8f-4786-8a74-a2cc4e488951
3ace3d9c-ad9b-43df-bb57-6b5f0fad25bb,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,6cacaf5e-9b74-44a3-9856-25c791cb305d
3b9840da-7ad3-402a-819b-eb056890fb51,4e8df017-8885-55ef-8c63-325b9636370a,1,a0f30bba-2cce-49d7-a0fa-59f4657c2dc6
3b9ea4d9-b68d-4b40-bdc5-07133e785241,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,fe6a3c38-3c18-4102-9623-b7d1fdcfb9a9
3b9ea4d9-b68d-4b40-bdc5-07133e785241,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,4388529a-d072-4cfe-b8aa-6078b5e7b303
3b9ea4d9-b68d-4b40-bdc5-07133e785241,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,4ae7bdd1-c49e-4abe-af96-9390edf6b35f
3ce28f15-df7a-44ce-a4af-d326cc329d55,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,7f8e7d68-a16c-4c42-875a-918461e8db9b
3ce28f15-df7a-44ce-a4af-d326cc329d55,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,c41f4dee-655a-445b-9ecf-29d571da5247
3d845d45-e22c-4864-b220-8674a3a905f6,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,2c114ba2-cf4b-46b7-b9c0-26360b50926c
3e721936-b2ea-4c0b-8f40-021f804be5cd,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,14a14e32-c9e8-4270-b57f-840d521baff3
3f266094-8a41-49b1-b9ac-1ad7760285cb,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,a1670263-aa3c-438d-afe0-9b14b01cc485
3f5a90ae-d84b-489e-bec8-f365a82b0c3a,4e8df017-8885-55ef-8c63-325b9636370a,1,2e7ba00b-4908-4e46-a9d8-be8293b05eeb
3f5a90ae-d84b-489e-bec8-f365a82b0c3a,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,774eca93-fc62-4137-b10e-a9f8ed0cd156
3faf25fc-6d2b-49d0-948c-3e89dca121a4,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,798d8faf-c359-4917-bb0a-4ba5118c66e0
3fbcd11f-df8b-4bf2-8a0a-b1ec44b79802,3e0685b9-b759-5740-a3fb-187094b9ac5f,2,967fa9a6-39ae-4b9d-afc9-f78e8e83764d
3fbcd11f-df8b-4bf2-8a0a-b1ec44b79802,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,359847c9-5913-4a1a-b3e3-496b44b1de59
3fe568c6-7bae-4ca3-b5ed-1f5e97f8d663,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,46ce0814-e79e-4bbd-ace4-8f945e9917a1
3fe568c6-7bae-4ca3-b5ed-1f5e97f8d663,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,12b79f6e-58cd-4264-aff3-c5c88a860e21
400c918f-bf5d-4d3b-93e8-39cb9e55865e,c044336d-c780-56de-937a-16c5cf0f35e0,1,7055c5ec-b2ee-485d-8ac6-09433f8c1256
41177eba-fe4b-4598-96b3-35a918dfd674,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,1c2f94f3-5f62-4f10-8343-cde50ea45e9c
41177eba-fe4b-4598-96b3-35a918dfd674,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,03b1b118-10e1-4ca5-b685-8efdcac884e0
41177eba-fe4b-4598-96b3-35a918dfd674,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,4bdfe046-2ac8-4016-91c6-bfeaac92c636
42231323-6f87-4689-922c-ceb631975416,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,97dc15db-a110-497d-9b4e-aaab9a77ef99
42231323-6f87-4689-922c-ceb631975416,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,2aed5674-d649-49cd-8026-f7ae41cee699
44e423d1-9652-45e2-80f6-23ad2f3c0329,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,7a00960f-f025-4337-88c7-f2585bde6c83
45f0174c-be3f-4f88-b694-5a2644170dfb,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,7a876817-a83d-433a-bd13-1b956f4f5680
469bb53d-dd50-4757-b6cc-87958dd3184b,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,4823ccf8-a31b-4b81-935d-8b39cf109567
469bb53d-dd50-4757-b6cc-87958dd3184b,4e8df017-8885-55ef-8c63-325b9636370a,1,874c4291-1cd3-4d95-8602-9f7e3a0e5c6c
473810cd-45e6-415e-979a-c4dfd2dd7e4e,4e8df017-8885-55ef-8c63-325b9636370a,1,8101378c-f594-4345-a6e2-53006826ff45
473810cd-45e6-415e-979a-c4dfd2dd7e4e,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,2,0aaf621c-79d9-400b-b461-bf0a0fe3deee
4742161f-778b-412d-b9c8-b7b2313e6c59,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,45cf9089-0cfb-4f91-a9e9-3b6fdd3c7856
487487cb-d0dc-4aa0-90df-338411f5272a,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c0916fb1-361d-4174-87f0-85d4fb7310d4
