order_id,product_id,quantity,order_item_id
00931bdf-b899-45f3-8afe-6f6fd53216d8,4e8df017-8885-55ef-8c63-325b9636370a,1,5cdb7ace-8c4a-4b2e-a62a-fefb49b24a79
00931bdf-b899-45f3-8afe-6f6fd53216d8,c044336d-c780-56de-937a-16c5cf0f35e0,1,2b479909-5448-4c0d-bbb3-801c73d3159e
01006614-3d08-4676-9593-3810e0b93799,c044336d-c780-56de-937a-16c5cf0f35e0,2,f9b66542-dc13-49fa-af23-7c5b377950b6
01058568-4ea2-4ed6-87db-b7251175bede,4e8df017-8885-55ef-8c63-325b9636370a,1,7f3969c0-5e8b-48f7-b666-63e37f6495d4
01058568-4ea2-4ed6-87db-b7251175bede,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,346f7aed-aa56-4d3c-859a-f79953c4e432
01058568-4ea2-4ed6-87db-b7251175bede,c044336d-c780-56de-937a-16c5cf0f35e0,1,fe86c6c0-f2a5-4c59-8f5e-bab8b7c8e9a9
010ab9a0-03ca-49da-a014-981475a09f35,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,34274141-4546-4ff7-846c-fe2e6b4ec153
01424285-2ec2-4345-b999-cddf342650fe,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,e1997205-955d-4d1a-876a-1aedcba8bd4f
01424285-2ec2-4345-b999-cddf342650fe,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,c66d41be-9a24-45dc-8fbf-6498ef8f005e
0144eec4-92f4-4f84-9955-372e9c02b426,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,29b833c1-a9e2-4414-878b-07e60fcefc79
0183d087-a3a7-43c3-85bb-db4ec3480a1b,c044336d-c780-56de-937a-16c5cf0f35e0,1,37dfc018-4fb1-453d-9397-3284de47a3eb
023504c7-44dd-44a1-a534-98e6fcaadb86,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,0d7f4324-67f3-46a3-8720-daff377a7cfb
023504c7-44dd-44a1-a534-98e6fcaadb86,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,b7cbc0cd-c57d-4b77-b4fb-49c895e337db
023504c7-44dd-44a1-a534-98e6fcaadb86,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,080b9101-e264-40f4-b0b3-5729733d4fb0
02891b74-1c42-4427-aa86-09865e11cc12,4e8df017-8885-55ef-8c63-325b9636370a,1,5f9f9b9d-8cf7-448d-b4e7-6d3a097095fa
02d9494f-0aea-4b4b-8079-e6422a3544b2,4e8df017-8885-55ef-8c63-325b9636370a,1,c3cc3308-36c2-4e0f-9489-5a40494bf21b
02e34a7b-4181-4f78-938f-00a6dde952a9,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,fd7335f7-c9e9-43f6-9653-313de8a1001a
032e1052-4634-47b5-811c-af246ab48adc,4e8df017-8885-55ef-8c63-325b9636370a,1,96d55a01-a7f0-4f31-aee9-db6541556edd
032e1052-4634-47b5-811c-af246ab48adc,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,41e4211f-453e-411e-a749-6cc7721adce2
032e1052-4634-47b5-811c-af246ab48adc,c044336d-c780-56de-937a-16c5cf0f35e0,1,52e9ae3e-1d17-4b7a-b409-bb99b2b6f608
03f22446-5a51-4553-a9d0-710bf2bd41eb,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,c45bffc2-3b5d-41af-bc0d-bc36cf853afa
0693a04e-68ca-4578-b17f-f52f6be45850,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,56a44d80-a2f6-4457-88cf-b008c9a7b110
0693a04e-68ca-4578-b17f-f52f6be45850,4e8df017-8885-55ef-8c63-325b9636370a,1,272ac092-a07d-4851-a6fc-f2905057d8c9
0693a04e-68ca-4578-b17f-f52f6be45850,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,3b07d4da-0a82-4ec3-afb1-294a66a6f6cf
071316e5-39a3-4004-83fd-11b639e89d42,c044336d-c780-56de-937a-16c5cf0f35e0,1,21093ede-5408-4a44-871c-362aacadaeb0
0725a1b8-1963-42dd-b1f6-2a93913d54ba,4e8df017-8885-55ef-8c63-325b9636370a,1,a169ec2c-ce0c-49e5-889b-60451c85a8af
0725a1b8-1963-42dd-b1f6-2a93913d54ba,75e7f049-029c-5e6a-9793-aea4ae8237aa,2,d2d747eb-3448-4e52-bdb9-3feb5e22dc09
08036721-8805-4fc0-bb81-7d2c72df0d40,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,f089b15e-7d86-470d-85ca-16ccdedad1f9
08970c18-c45c-424d-8cfb-e9bc91cd5c68,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,34e302d5-681c-4871-8de8-2c342addce18
08970c18-c45c-424d-8cfb-e9bc91cd5c68,d2b0bf77-a79f-5026-a892-e0eb2c48c1d1,1,969e2467-2db8-471f-990d-2031b8d663ee
08b4e3e1-0a33-4ca8-a851-5aeb0d206b5c,4e8df017-8885-55ef-8c63-325b9636370a,1,09a538c7-af5c-4c34-b40c-cedc76a14ddd
08b4e3e1-0a33-4ca8-a851-5aeb0d206b5c,c044336d-c780-56de-937a-16c5cf0f35e0,2,bb1b1f55-1f37-4e30-bfcc-e82dbe9079cb
09f8e56d-3910-4793-b386-46377e6c9ae9,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,047ad538-afa7-4c06-8f9f-7b5604e5add9
09f8e56d-3910-4793-b386-46377e6c9ae9,4e8df017-8885-55ef-8c63-325b9636370a,1,5612aa50-136e-4c2d-8106-ed85947ffe39
09f8e56d-3910-4793-b386-46377e6c9ae9,c044336d-c780-56de-937a-16c5cf0f35e0,1,c8605dcb-c037-4021-a8fa-9e3125c9e3c9
0a0e74c2-fde5-41b6-83d4-23716e17f03a,baf9ca6e-937b-5c6a-9993-724f7a71cf91,1,a2ff263e-8201-4a43-8df1-996add406efd
0a43276e-a774-4f5a-ab57-17b353e14edb,4e8df017-8885-55ef-8c63-325b9636370a,1,43d34cd0-6f9c-4872-a558-739ca2c63e7d
0a43276e-a774-4f5a-ab57-17b353e14edb,75e7f049-029c-5e6a-9793-aea4ae8237aa,1,4d6dfc35-5e41-4a16-8553-a870d7b836ae
0a6c5f79-bf48-4a41-8e01-95b7d8f0de6a,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,e6c73a79-8dce-45e7-a1ec-9157af8fac71
0a6c5f79-bf48-4a41-8e01-95b7d8f0de6a,c044336d-c780-56de-937a-16c5cf0f35e0,1,b2405980-2caa-480f-b833-4045c886e28e
0bea0fcf-d231-4a08-bee9-f051a3f65f1e,3e0685b9-b759-5740-a3fb-187094b9ac5f,1,8158359e-6157-485a-b130-f09c25ebd6f3
0bea0fcf-d231-4a08-bee9-f051a3f65f1e,576dadcd-ff7a-5f59-8ef9-20e99fe21d13,1,b153ced6-9620-449b-87b4-1c5a964852b1
