date_time,branch,payment_type,order_id,product,price
2024-05-02 10:56:00,Brixton,Card,730f87ce-b1a5-4eaa-b4f0-c9a297595b6b,Latte,2.5
2024-05-02 13:32:00,Brixton,Card,ca3d9f44-817e-4079-8dfc-1181acecaa82,Americano,2.2
2024-05-02 13:32:00,Brixton,Card,ca3d9f44-817e-4079-8dfc-1181acecaa82,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,ff765ba7-96b9-4172-87f3-cbd83edad049,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,ff765ba7-96b9-4172-87f3-cbd83edad049,Espresso,2.0
2024-05-02 11:45:00,Brixton,Cash,8001c4f8-0add-4867-8170-77d86ad8d30e,Espresso,2.0
2024-05-02 11:45:00,Brixton,Cash,8001c4f8-0add-4867-8170-77d86ad8d30e,Macchiato,3.1
2024-05-02 11:45:00,Brixton,Cash,8001c4f8-0add-4867-8170-77d86ad8d30e,Flat White,2.75
2024-05-02 10:04:00,Brixton,Cash,cbfd2e0c-026e-4b39-91b6-e66f3aa861c1,Americano,2.2
2024-05-02 10:04:00,Brixton,Cash,cbfd2e0c-026e-4b39-91b6-e66f3aa861c1,Flat White,2.75
2024-05-02 10:04:00,Brixton,Cash,cbfd2e0c-026e-4b39-91b6-e66f3aa861c1,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,8b5b2e52-384a-4047-a919-f2bc3ef62ab8,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,8b5b2e52-384a-4047-a919-f2bc3ef62ab8,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,fba4c47e-3cb8-43c2-be5d-9d5010728b76,Mocha,3.75
2024-05-02 11:30:00,Brixton,Card,d611ea29-da54-4bdf-b417-f3c663fd9b04,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,7b065173-ab88-4062-acec-2e87510226ba,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,7b065173-ab88-4062-acec-2e87510226ba,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,7b065173-ab88-4062-acec-2e87510226ba,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,8afdbc4e-acdf-4b83-81a4-c841ec98d4e1,Espresso,2.0
2024-05-02 08:42:00,Brixton,Cash,3fb913f5-ed0b-4b77-9b73-e11b26fc9a66,Espresso,2.0
2024-05-02 14:57:00,Brixton,Cash,ae93daf1-83b1-4c82-baa8-1e12d3ac0b85,Mocha,3.75
2024-05-02 14:57:00,Brixton,Cash,ae93daf1-83b1-4c82-baa8-1e12d3ac0b85,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,9c4056ff-8b27-41c7-9b2e-101e091c5941,Espresso,2.0
2024-05-02 21:34:00,Brixton,Cash,5d4518d7-99d2-46df-b456-9ee1bfc4beb5,Latte,2.5
2024-05-02 21:34:00,Brixton,Cash,5d4518d7-99d2-46df-b456-9ee1bfc4beb5,Mocha,3.75
2024-05-02 21:34:00,Brixton,Cash,5d4518d7-99d2-46df-b456-9ee1bfc4beb5,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,e103d43d-573f-4ce7-8b8b-1dc8d23b6c88,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,cdb83237-ef0d-46e8-821b-04d56d27f638,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,cdb83237-ef0d-46e8-821b-04d56d27f638,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,cdb83237-ef0d-46e8-821b-04d56d27f638,Latte,2.5
2024-05-02 12:12:00,Brixton,Cash,0eeeca57-671c-433d-9b36-ca716f63c55b,Mocha,3.75
2024-05-02 12:12:00,Brixton,Cash,0eeeca57-671c-433d-9b36-ca716f63c55b,Latte,2.5
2024-05-02 12:12:00,Brixton,Cash,0eeeca57-671c-433d-9b36-ca716f63c55b,Cappuccino,3.0
2024-05-02 14:55:00,Brixton,Card,acd2ca55-60c0-4df1-9826-d22c5b25d2dd,Flat White,2.75
2024-05-02 14:55:00,Brixton,Card,acd2ca55-60c0-4df1-9826-d22c5b25d2dd,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,43f93b3a-46d3-4a86-8b7c-2f099cee6d2e,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,43f93b3a-46d3-4a86-8b7c-2f099cee6d2e,Latte,2.5
2024-05-02 14:21:00,Brixton,Cash,cbd4515e-949c-4c65-9b7a-728dc9c53509,Cappuccino,3.0
2024-05-02 14:21:00,Brixton,Cash,cbd4515e-949c-4c65-9b7a-728dc9c53509,Cappuccino,3.0
2024-05-02 14:21:00,Brixton,Cash,cbd4515e-949c-4c65-9b7a-728dc9c53509,Cappuccino,3.0
2024-05-02 22:24:00,Brixton,Card,2c204d48-2075-4bf6-8ccc-5f8537f90ab9,Macchiato,3.1
2024-05-02 22:24:00,Brixton,Card,2c204d48-2075-4bf6-8ccc-5f8537f90ab9,Macchiato,3.1
2024-05-02 22:24:00,Brixton,Card,2c204d48-2075-4bf6-8ccc-5f8537f90ab9,Latte,2.5
2024-05-02 21:55:00,Brixton,Card,9c678358-f856-44ae-bbec-bada39362ab0,Espresso,2.0
2024-05-02 21:55:00,Brixton,Card,9c678358-f856-44ae-bbec-bada39362ab0,Mocha,3.75
2024-05-02 21:55:00,Brixton,Card,9c678358-f856-44ae-bbec-bada39362ab0,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,6927415e-90da-4cce-9b26-497e8e6bd707,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,6927415e-90da-4cce-9b26-497e8e6bd707,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,6927415e-90da-4cce-9b26-497e8e6bd707,Flat White,2.75
2024-05-02 21:56:00,Brixton,Card,889758a6-05ce-4f44-a476-e4a9e01c202a,Cappuccino,3.0
2024-05-02 21:56:00,Brixton,Card,889758a6-05ce-4f44-a476-e4a9e01c202a,Cappuccino,3.0
2024-05-02 09:02:00,Brixton,Cash,d02eb156-8a86-4a23-ac74-391fd7d9089c,Cappuccino,3.0
2024-05-02 21:19:00,Brixton,Cash,384ee83c-80dd-45e6-8441-61ae7d3f136c,Americano,2.2
2024-05-02 08:00:00,Brixton,Cash,0e328a8b-2603-47d9-84f8-d1eb6117e29c,Espresso,2.0
2024-05-02 08:00:00,Brixton,Cash,0e328a8b-2603-47d9-84f8-d1eb6117e29c,Mocha,3.75
2024-05-02 12:06:00,Brixton,Card,cc1aaba0-f837-4e17-853d-65d38b67d7c9,Mocha,3.75
2024-05-02 12:06:00,Brixton,Card,cc1aaba0-f837-4e17-853d-65d38b67d7c9,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,0e733b53-ebaf-4505-ba4b-b951e80f856d,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,0e733b53-ebaf-4505-ba4b-b951e80f856d,Flat White,2.75
2024-05-02 17:32:00,Brixton,Card,2b5a357c-fca3-4e42-a103-93edd61dba39,Americano,2.2
2024-05-02 17:32:00,Brixton,Card,2b5a357c-fca3-4e42-a103-93edd61dba39,Espresso,2.0
2024-05-02 17:32:00,Brixton,Card,2b5a357c-fca3-4e42-a103-93edd61dba39,Macchiato,3.1
2024-05-02 22:45:00,Brixton,Card,864e77dd-5dd4-4c5b-9f85-d48084124d2d,Cappuccino,3.0
2024-05-02 08:41:00,Brixton,Card,dc56299b-57f9-4ddf-a180-58db9b4f2d47,Mocha,3.75
2024-05-02 08:41:00,Brixton,Card,dc56299b-57f9-4ddf-a180-58db9b4f2d47,Espresso,2.0
2024-05-02 08:41:00,Brixton,Card,dc56299b-57f9-4ddf-a180-58db9b4f2d47,Mocha,3.75
2024-05-02 00:00:00,Brixton,Card,040af94d-95cc-4c4b-a51d-f1dc859e6a16,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,040af94d-95cc-4c4b-a51d-f1dc859e6a16,Macchiato,3.1
2024-05-02 13:38:00,Brixton,Card,81be289b-6f1f-4d92-9028-9007132b29f7,Flat White,2.75
2024-05-02 13:38:00,Brixton,Card,81be289b-6f1f-4d92-9028-9007132b29f7,Espresso,2.0
2024-05-02 10:20:00,Brixton,Cash,4460a503-4383-42a4-a251-0e06aa1f2eea,Macchiato,3.1
2024-05-02 10:20:00,Brixton,Cash,4460a503-4383-42a4-a251-0e06aa1f2eea,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,3dbe25c4-7965-4678-8c67-b9b5cae96400,Cappuccino,3.0
2024-05-02 00:00:00,Brixton,Card,3dbe25c4-7965-4678-8c67-b9b5cae96400,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,3dbe25c4-7965-4678-8c67-b9b5cae96400,Flat White,2.75
2024-05-02 00:00:00,Brixton,Card,991c74d0-010e-4470-8d63-8ea826bcf745,Macchiato,3.1
2024-05-02 00:00:00,Brixton,Card,991c74d0-010e-4470-8d63-8ea826bcf745,Mocha,3.75
2024-05-02 19:46:00,Brixton,Card,dfe973c3-a6aa-4c72-b619-dd54530a43a5,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,c41b67d2-3a5b-4620-ba27-9848406e2e26,Cappuccino,3.0
2024-05-02 07:42:00,Brixton,Cash,96d7b84f-ae9f-43cc-af73-49a2480cc016,Americano,2.2
2024-05-02 07:42:00,Brixton,Cash,96d7b84f-ae9f-43cc-af73-49a2480cc016,Flat White,2.75
2024-05-02 00:00:00,Brixton,Cash,06db98d8-fb1c-42c6-8885-a1cefc0f735f,Mocha,3.75
2024-05-02 00:00:00,Brixton,Cash,06db98d8-fb1c-42c6-8885-a1cefc0f735f,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,06db98d8-fb1c-42c6-8885-a1cefc0f735f,Latte,2.5
2024-05-02 00:00:00,Brixton,Card,b0a65c86-6eaa-4553-80a0-32c5445761a9,Americano,2.2
2024-05-02 00:00:00,Brixton,Card,b0a65c86-6eaa-4553-80a0-32c5445761a9,Espresso,2.0
2024-05-02 00:00:00,Brixton,Card,b0a65c86-6eaa-4553-80a0-32c5445761a9,Latte,2.5
2024-05-02 10:42:00,Brixton,Cash,2f638288-f1a0-4e27-a6b2-193a49262b46,Flat White,2.75
2024-05-02 10:42:00,Brixton,Cash,2f638288-f1a0-4e27-a6b2-193a49262b46,Mocha,3.75
2024-05-02 10:42:00,Brixton,Cash,2f638288-f1a0-4e27-a6b2-193a49262b46,Mocha,3.75
2024-05-02 22:09:00,Brixton,Card,06256ca1-5e28-47be-bbea-afbfe018b29e,Mocha,3.75
2024-05-02 22:09:00,Brixton,Card,06256ca1-5e28-47be-bbea-afbfe018b29e,Latte,2.5
2024-05-02 00:00:00,Brixton,Cash,66412326-26fe-4f1d-960b-3db658cb0870,Espresso,2.0
2024-05-02 00:00:00,Brixton,Cash,66412326-26fe-4f1d-960b-3db658cb0870,Americano,2.2
2024-05-02 00:00:00,Brixton,Cash,66412326-26fe-4f1d-960b-3db658cb0870,Americano,2.2
